"","Id_sensor","Time","NOx","max_wind10","avg_wind10","max_wind100","avg_wind100","max_humidity","avg_humidity","max_precipitation","avg_precipitation","max_temperature","avg_temperature","min_temperature","k_precipitation","k_wind10","type","area","sin12","cos12","sin6","cos6","sin4","cos4","sin3","cos3","lat","lng"
"846",6264,"ottobre 23",3.73531794801173,1.05623712857447,0.430508434457593,1.3193489454921,0.56232795235965,0.614261819663678,0.491613380743458,0.716085492116551,0.179511392510463,0.878876879451398,0.43970477121904,0.657488873185239,0.302332681682322,0.158449596721119,"T","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.1593728023411,9.69814824935254
"283",6274,"gennaio 16",4.48385116820567,-0.262320441704739,-0.109323626712835,-0.199239065690329,0.228628825318338,0.614261819663678,1.03496686503738,-1.16218375333737,-0.906714137259041,-1.31603536852763,-1.33882180350053,-1.21945780851417,-0.434091329765313,-0.540438674622111,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"284",6274,"febbraio 16",3.87130277776012,0.143389579919633,1.20268798290164,0.435650837289898,1.61814792964839,0.614261819663678,0.981364999125932,-0.849138879095046,0.932283037444872,-0.897352685387123,-0.869414787473306,-0.696594090040761,0.793282022647412,0.158449596721119,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"285",6274,"marzo 16",3.67669978703662,0.57445647789553,0.120319758376208,0.821732535048144,0.288693720042202,0.614261819663678,0.108367443049276,-0.776897754269896,-0.683378047026059,-0.618230896626784,-0.603917806075705,-0.535712945895098,-0.434091329765313,-0.819993983159404,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
"286",6274,"aprile 16",3.3504163636223,-0.03410855454103,0.486759723390332,-0.0877043530046134,0.455007582449694,0.614261819663678,-0.245402756659785,-0.800978129211613,-0.707210231546592,-0.212235567520836,0.0543114956563861,0.0675913446511398,-0.679566000247858,0.577782559527057,"B","S",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,45.0819866969786,9.70078817718398
"287",6274,"maggio 16",3.15552987770322,-0.0975007454198382,0.0500658931600807,-0.0877043530046134,0.123005632386377,-0.152360656536973,-0.246046867479437,-0.247129505552124,0.829216382279139,0.409444780172646,0.379728083789723,0.429573918978882,0.793282022647412,-0.121105711816173,"B","S",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"288",6274,"giugno 16",3.03349626380832,-0.427140137989641,-0.9365898231162,-0.688275882850774,-0.83424326942168,0.614261819663678,0.0829506256261047,-0.150808005785257,0.514128798699355,1.13262396014262,1.00920701988934,1.20716611568292,1.2842313636125,-0.680216328890757,"B","S",0,-1,0,1,0,-1,0,1,45.0819866969786,9.70078817718398
"289",6274,"luglio 16",3.14269509831915,-0.693387339680636,-0.391444777950008,-0.413728897778244,-0.31968259723599,-3.21885056133958,-1.19672376534509,-0.728737004386462,-0.766041405099307,1.39905839486839,1.53311099703273,1.18035259165864,-0.679566000247858,-0.540438674622111,"B","S",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"290",6274,"agosto 16",3.17868647069063,-1.04838360860196,-0.788217515520517,-0.739753442551873,-0.608676755276051,-0.918983132737623,-0.980179842166145,-0.150808005785257,0.288278968922625,1.18337337628086,1.33506977391269,1.27419992574361,0.793282022647412,-0.400661020353465,"B","S",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,45.0819866969786,9.70078817718398
"291",6274,"settembre 16",3.45448983541546,0.840703679586524,-1.07923238649873,0.650140669377812,-0.820624767376682,-1.68560560893827,-0.858846744511459,-0.271209880493841,-0.455449548011231,0.942313649624202,1.07996634357776,1.09991201958581,-0.679566000247858,-0.819993983159404,"B","S",-1,0,0,-1,1,0,0,1,45.0819866969786,9.70078817718398
"292",6274,"ottobre 16",3.75663544987427,0.0926758272165866,-0.271094633542226,0.0495691395316519,-0.0767682163637621,0.614261819663678,1.04662220367874,-0.415692130144142,-0.00466837021413646,-0.0346126110369844,-0.0984982642573702,0.0809981066632784,0.793282022647412,-0.680216328890757,"B","S",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.0819866969786,9.70078817718398
"293",6274,"novembre 16",4.03753638446467,0.333566152556058,0.428050399706085,0.289797751470116,0.767841230145233,0.614261819663678,1.44707510184082,-0.752817379328179,-0.0343498332883933,-0.897352685387123,-0.683003208375792,-0.991542854307811,0.302332681682322,0.158449596721119,"B","S",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"294",6274,"dicembre 16",4.47369167418619,-1.21320330488686,-0.812287544402078,-0.774071815685939,-0.416251019140132,0.614261819663678,1.89930224112559,-1.28258562804595,-1.33598350549906,-1.15109976607834,-1.27112097931907,-1.03176314034423,-1.41599001169549,-1.0995492916967,"B","S",0,1,0,1,0,1,0,1,45.0819866969786,9.70078817718398
"295",6274,"gennaio 17",4.62210924004501,0.726597736004669,0.646203110230114,0.710197822362428,0.789929814687476,0.614261819663678,0.100699457101011,-1.33074637792938,-1.40849522310717,-1.73471805166814,-1.69697133158108,-1.50099981076908,-1.66146468217804,0.438004905258411,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"296",6274,"febbraio 17",4.17259995932154,-0.325712632583548,-0.0100848781564977,-0.293614591809011,-0.0601790902360932,0.614261819663678,1.50470220709516,-0.728737004386462,-0.523955856456227,-1.04960093380185,-1.02673430586421,-0.669780566016484,-0.434091329765313,0.158449596721119,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"297",6274,"marzo 17",3.68144936547965,0.853382117762286,1.11714215587383,1.12201829997122,0.967090439457086,0.614261819663678,-0.58190465201336,-1.01770150368706,-0.91831601207634,0.0288241591358199,-0.31061222967925,-0.401645325773712,-0.434091329765313,0.717560213795703,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
"298",6274,"aprile 17",3.17718539781399,-0.0467869927167913,1.12368557479711,-0.250716625391428,0.860378461666813,-0.152360656536973,-1.44899539105231,-1.04178187862878,-0.872053536242365,0.269883885792476,0.11918483903283,-0.307797991688741,-0.679566000247858,1.55622613940758,"B","S",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,45.0819866969786,9.70078817718398
"299",6274,"maggio 17",2.96600917210178,-0.0467869927167913,1.05649929158921,-0.439467677628793,0.868246473001448,0.614261819663678,-1.22264155785022,-0.584254754736161,-0.290364537590095,1.24681014645366,0.676331408068948,-0.0128492274216919,0.547807352164867,1.83578144794487,"B","S",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"300",6274,"giugno 17",3.06064990691986,-0.160892936298647,0.972781519758411,-0.216398252257362,0.552394568296651,-0.918983132737623,-2.14183370541229,1.60705936496008,-0.239654676409494,1.51324458117944,1.52157887261845,1.43508106988928,0.0568580111997772,1.97555910221352,"B","S",0,-1,0,1,0,-1,0,1,45.0819866969786,9.70078817718398
"301",6274,"luglio 17",3.13349947413073,0.143389579919633,0.603931716752617,-0.490945237329893,0.371608874637358,-0.918983132737623,-2.25199199154504,0.330799493049081,-0.570259767557407,1.58936870538681,1.60876521316673,1.408267545865,-0.188616659282768,1.83578144794487,"B","S",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"302",6274,"agosto 17",3.15297117183582,0.409636781610628,0.722070480415087,-0.233557438824395,0.465901751989986,-3.21885056133958,-2.26916828006915,-0.656495879561311,-1.06333944729256,1.95730197238907,1.71942493490121,1.5825554520228,-0.925040670730403,1.83578144794487,"B","S",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,45.0819866969786,9.70078817718398
"303",6274,"settembre 17",3.31993294376467,0.11803270356811,0.513301962540991,0.221161005201983,0.37853822384453,0.614261819663678,-0.0507994972741287,1.19769299095089,0.0540661210484252,0.650504506829302,0.579530457115938,0.617268587148823,0.547807352164867,0.857337868064349,"B","S",-1,0,0,-1,1,0,0,1,45.0819866969786,9.70078817718398
"304",6274,"ottobre 17",3.88815988742168,0.612491792422815,0.108157164277045,0.332695717887699,0.0391423342281011,0.614261819663678,0.143026739535424,-1.16218375333737,-1.27797413141257,0.117635637377746,0.172499017638035,0.295506298857496,-1.41599001169549,-0.260883366084819,"B","S",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.0819866969786,9.70078817718398
"305",6274,"novembre 17",4.40691570492995,0.130711141743872,-0.252731668045662,0.0838875126657181,-0.279313804796741,0.614261819663678,1.22790872746757,-0.0785668809601061,-0.317580602265675,-0.821228561179758,-0.742027017138803,-0.830661710162147,-0.188616659282768,-0.540438674622111,"B","S",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"306",6274,"dicembre 17",4.55772076587795,0.485707410665198,0.716967294079777,0.795993755197594,0.873935334380202,0.614261819663678,0.956906768084068,-0.223049130610407,-0.336772036859294,-1.67128128149534,-1.58948591262146,-1.24627133253844,-0.925040670730403,0.717560213795703,"B","S",0,1,0,1,0,1,0,1,45.0819866969786,9.70078817718398
"307",6274,"gennaio 18",4.20253373474559,0.244817085325727,0.222978856821569,0.487128396990997,0.331028330135657,0.614261819663678,1.67417017368458,-0.993621128745348,-0.921216480780664,-1.20184918221658,-1.15374231671116,-0.951322568271395,-0.679566000247858,0.438004905258411,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"308",6274,"febbraio 18",3.88054961658809,0.333566152556058,0.261866351741011,-0.130602319422196,0.416870877981958,0.614261819663678,0.867645934513458,-0.945460378861914,-0.355366113017367,-1.73471805166814,-1.41792681425823,-1.44737276272052,-0.188616659282768,0.438004905258411,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"309",6274,"marzo 18",3.70326737441516,0.11803270356811,0.647819119236296,0.058148732815168,0.656810458424901,0.614261819663678,1.10229178166312,-0.536094004852727,0.412999123208574,-0.656292958730467,-0.996508519263416,-1.46077952473266,0.793282022647412,0.298227250989765,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
"310",6274,"aprile 18",3.23416310545961,0.295530838028773,0.786106963612695,0.324116124604182,0.660803723064954,0.614261819663678,0.199902747309011,-0.439772505085859,-0.233660374420552,0.358695364034403,0.113845544198763,-0.160323609555217,-0.188616659282768,0.717560213795703,"B","S",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,45.0819866969786,9.70078817718398
"311",6274,"maggio 18",2.77846380069098,-0.427140137989641,-0.405138327949759,-0.902765714938688,-0.47257074678967,0.614261819663678,0.853542317501474,1.58297899001836,1.07720645649888,0.536318320518255,0.538355047455318,0.577048301112407,1.52970603409505,0.0186719424524727,"B","S",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"312",6274,"giugno 18",2.90142159408275,0.0799973890408252,0.246737024315965,-0.0877043530046134,0.16137700238597,0.614261819663678,-0.314337950334674,-0.415692130144142,-0.527381171878478,1.39905839486839,1.09643979931155,1.39486078385286,-0.434091329765313,0.577782559527057,"B","S",0,-1,0,1,0,-1,0,1,45.0819866969786,9.70078817718398
"313",6274,"luglio 18",2.90737067571024,-0.338391070759309,0.173307843157861,-0.473786050762859,-0.0844481792250669,0.614261819663678,-0.942299991581718,0.162236868457063,-0.2787626627728,1.64011812152505,1.55035804210943,1.86409745427771,-0.434091329765313,0.997115522332995,"B","S",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"314",6274,"agosto 18",2.96803042712517,-0.135536059947123,0.00269131334726615,-0.662537103000224,-0.284601285400418,0.614261819663678,-1.20362495269852,0.306719118107364,-0.109085243569819,1.67818018362873,1.59952446508882,1.32782697379217,-0.434091329765313,0.717560213795703,"B","S",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,45.0819866969786,9.70078817718398
"315",6274,"settembre 18",3.14539073560572,0.42231521978639,-0.134346250376983,0.15252425893385,-0.289699137291507,0.614261819663678,0.166782160003144,1.79970236449381,0.289342474114214,0.866189525416837,0.93248882449191,0.362540108918189,0.0568580111997772,-0.540438674622111,"B","S",-1,0,0,-1,1,0,0,1,45.0819866969786,9.70078817718398
"316",6274,"ottobre 18",3.42437210186266,1.46194715019885,1.25577871798315,1.36224691190969,1.29462663333812,0.614261819663678,0.713831613524121,-0.150808005785257,-0.0496256351311687,0.498256258414572,0.258804783083213,0.389353632942466,-0.434091329765313,0.857337868064349,"B","S",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.0819866969786,9.70078817718398
"317",6274,"novembre 18",3.71836514571712,1.081594004926,0.504161588793746,1.10485911340419,0.554354064993788,0.614261819663678,1.71536770618928,1.12545186612574,0.08853335748482,-0.745104436972393,-0.50469262833687,-0.589339993943652,0.547807352164867,0.438004905258411,"B","S",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"318",6274,"dicembre 18",4.43303368177938,0.485707410665198,0.10841232359381,0.821732535048144,0.296231461369057,0.614261819663678,1.67048954042942,-1.04178187862878,-1.17210702370473,-1.17647447414746,-1.32108097799218,-1.20605104650203,-1.17051534121295,-0.400661020353465,"B","S",0,1,0,1,0,1,0,1,45.0819866969786,9.70078817718398
"319",6274,"gennaio 19",4.4508340050856,0.87873899411381,1.24854920400812,1.05338155370309,1.38806618148394,0.614261819663678,0.425822061307363,-1.08994262851222,-1.18515913287419,-1.15109976607834,-1.54557472423599,-1.19264428448989,-1.17051534121295,0.717560213795703,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"320",6274,"febbraio 19",4.16304515832922,1.00552337587143,0.509522769549342,0.701618229078911,0.515545533087026,0.614261819663678,0.63214565464384,-0.391611755202426,-0.421196393788733,-0.529419418384858,-1.1208618304683,-1.09879695040492,-0.925040670730403,-0.400661020353465,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"321",6274,"marzo 19",3.70212579217202,2.13390437351421,1.42239775183108,1.9885572216064,1.27518969029409,0.614261819663678,-1.63379896439608,-1.23442487816252,-1.34178444290771,0.0288241591358199,-0.422030257076606,-0.616153517967929,-1.66146468217804,0.857337868064349,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
"322",6274,"aprile 19",3.09715749928757,0.536421163368245,2.37934441832528,0.427071244006381,2.08917884043199,-0.152360656536973,-0.421147882603344,-0.536094004852727,0.332801163534011,-0.11073673524435,-0.0830705649377391,0.0675913446511398,0.793282022647412,1.97555910221352,"B","S",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,45.0819866969786,9.70078817718398
"323",6274,"maggio 19",2.96573022793332,0.0673189508650634,0.325978167689285,-0.0448063865870305,0.18577273626515,0.614261819663678,0.309882113769633,0.354879867990798,1.2990923123797,0.143010345446868,0.120105386837543,0.0541845826390012,2.02065537506014,0.997115522332995,"B","S",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"324",6274,"giugno 19",2.89725575098528,-0.198928250825931,0.622107565416887,-0.413728897778244,0.35492628864419,-0.152360656536973,-1.58306245737174,-0.0785668809601061,-0.779141855413839,1.94461461835451,1.42922547255332,1.01947144751298,-0.925040670730403,0.717560213795703,"B","S",0,-1,0,1,0,-1,0,1,45.0819866969786,9.70078817718398
"325",6274,"luglio 19",2.85074534716604,-0.0467869927167913,0.523896744393804,-0.224977845540879,0.300118849977848,-0.918983132737623,-1.02940831195399,1.22177336589261,-0.307767349816047,1.74161695380154,1.59294660433872,1.60936897604708,-0.188616659282768,0.717560213795703,"B","S",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"326",6274,"agosto 19",2.79939641911526,-0.579281396098781,0.49514879470488,-0.782651408969456,0.294951467558828,-0.152360656536973,-1.02189368572469,-0.439772505085859,-0.883510387624446,1.51324458117944,1.56326687339383,1.8238771682413,-0.434091329765313,1.27667083087029,"B","S",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,45.0819866969786,9.70078817718398
"327",6274,"settembre 19",3.08561584559145,-0.477853890692688,0.117277692299658,-0.542422797030992,-0.072880827754936,0.614261819663678,0.141902101596343,-0.0304061310766722,0.427211419859771,0.980375711727885,0.818140445366283,0.697709159221655,-0.188616659282768,0.298227250989765,"B","S",-1,0,0,-1,1,0,0,1,45.0819866969786,9.70078817718398
"328",6274,"ottobre 19",3.19161513263602,0.0292836363377783,1.013547473267,0.0753079193822014,0.833449604234813,0.614261819663678,1.18280563411989,1.10137149118402,0.375293030052356,0.193759761585111,0.289419169845142,0.657488873185239,-0.679566000247858,0.298227250989765,"B","S",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.0819866969786,9.70078817718398
"329",6274,"novembre 19",3.50667348952474,0.637848668774338,1.41301355918115,0.581503923109679,1.5705000647038,0.614261819663678,1.91472511686286,0.451201367757666,2.60164446634672,-0.808541207145198,-0.578968961933052,-0.348018277725157,2.75707938650777,0.717560213795703,"B","S",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"330",6274,"dicembre 19",4.01033697822123,0.777311488707716,1.09043548071903,1.19923463952287,1.22759288342527,0.614261819663678,1.48661123739007,0.306719118107364,0.0417391290550525,-1.20184918221658,-1.07641277411264,-0.830661710162147,0.547807352164867,0.438004905258411,"B","S",0,1,0,1,0,1,0,1,45.0819866969786,9.70078817718398
"331",6274,"gennaio 20",4.18641408589055,-0.553924519747258,-0.241070887269473,-0.465206457479343,0.0301823775565669,0.614261819663678,1.79747138773265,-0.463852880027576,-1.02273288543202,-1.27797330642395,-1.38571330949128,-1.03176314034423,-1.17051534121295,-0.540438674622111,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"332",6274,"febbraio 20",3.92740244965938,1.55069621742918,1.23123649772229,1.38798569176024,1.34469678712245,0.614261819663678,0.0233215464837829,-1.3548267528711,-1.36673847538112,-0.643605604695906,-0.820495862813712,-0.817254948150009,-1.66146468217804,0.438004905258411,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"333",6274,"marzo 20",3.38988589963767,1.49998246472613,1.35937340058998,1.49952040444595,1.17610868794766,0.614261819663678,0.140879703469908,-0.560174379794444,-0.274411959716309,-0.504044710315736,-0.687084538776867,-0.696594090040761,0.302332681682322,0.857337868064349,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
"334",6274,"aprile 20",3.00989539031756,0.866060555938048,0.461711583794504,0.55576514325913,0.127330747273503,0.614261819663678,-1.75706439450972,-1.2103445032208,-1.14779142773348,0.231821823688794,0.0316058254746229,-0.736814376077177,-1.17051534121295,0.158449596721119,"B","S",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,45.0819866969786,9.70078817718398
"335",6274,"maggio 20",2.85748933819362,-0.0594654308925532,1.60815373443644,0.161103852217367,1.19957524113496,0.614261819663678,-1.38642973770511,-0.054486506018389,-0.496297815597134,0.637817152794742,0.714617026536762,0.925624113428011,0.302332681682322,2.11533675648216,"B","S",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"336",6274,"giugno 20",2.88316541497494,0.054640512689302,0.212636399182001,-0.39656971121121,0.00393144277221697,0.614261819663678,-0.62541791627444,0.427120992815949,0.491650166240844,1.2341227924191,1.04013119508874,1.18035259165864,0.547807352164867,0.717560213795703,"B","S",0,-1,0,1,0,-1,0,1,45.0819866969786,9.70078817718398
"337",6274,"luglio 20",2.9964520682754,0.57445647789553,0.585475192839903,0.315536531320665,0.24408356539726,-0.918983132737623,-1.307449482438,0.114076118573629,-0.484695940779836,1.50055722714488,1.49962210275802,1.55574192799853,0.302332681682322,0.857337868064349,"B","S",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"338",6274,"agosto 20",2.94562125089388,-0.249642003528978,0.205883182598273,-0.139181912705713,0.0574889121745208,0.614261819663678,-0.651529964423583,2.85923886192935,0.475359200351559,1.56399399731769,1.50154431943835,1.38145402184072,0.0568580111997772,0.158449596721119,"B","S",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,45.0819866969786,9.70078817718398
"339",6274,"settembre 20",3.35497138200955,0.523742725192483,0.195849751242349,0.607242702960229,0.0192155170097919,0.614261819663678,-0.385967163072705,0.403040617874232,-0.486919633453151,0.916938941555081,0.929974071293605,0.349133346906051,-0.434091329765313,-0.121105711816173,"B","S",-1,0,0,-1,1,0,0,1,45.0819866969786,9.70078817718398
"340",6274,"ottobre 20",3.56682967405803,0.815346803235001,0.120745023904148,0.984744807434959,-0.0731652708238715,0.614261819663678,1.27022067393008,0.138156493515346,0.975690051847519,-0.148798797348032,-0.0907212224589777,0.0541845826390012,0.302332681682322,-0.400661020353465,"B","S",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.0819866969786,9.70078817718398
"341",6274,"novembre 20",4.06359178358545,-1.06106204677772,-1.13293208226381,-0.679696289567257,-1.16608403507928,0.614261819663678,1.80949990169016,-1.04178187862878,-1.27666892049562,-0.694355020834149,-0.638849244611427,-0.723407614065038,-1.41599001169549,-1.23932694596534,"B","S",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"342",6274,"dicembre 20",4.09690624247344,0.434993657962152,-0.251957684784807,0.435650837289898,0.00714248897268683,0.614261819663678,2.49847866312286,-0.271209880493841,2.00390620753053,-1.59515715728797,-1.27076827901076,-1.11220371241706,1.52970603409505,-0.260883366084819,"B","S",0,1,0,1,0,1,0,1,45.0819866969786,9.70078817718398
"343",6274,"gennaio 21",4.26021204571658,-0.351069508935071,0.316792432285722,-0.0104880134529643,0.66501190024594,0.614261819663678,1.54350769312618,0.0659153686901954,0.10699967490235,-1.55709509518429,-1.57036955591067,-1.32671190461128,0.302332681682322,0.298227250989765,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"344",6274,"febbraio 21",3.89458614891671,0.19410333262268,0.674595659442115,0.0324099529646186,0.532236246025036,0.614261819663678,1.205190675956,-0.89729962897848,-0.726263548582857,-0.694355020834149,-0.92850664017593,-1.31330514259914,-0.679566000247858,0.158449596721119,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"345",6274,"marzo 21",3.70754023252911,1.63944528465951,0.511904256505818,1.14775707982177,0.306092154425538,0.614261819663678,-0.413515680589505,-1.13810337839565,-1.29392670928635,-0.0346126110369844,-0.677561630452306,-0.736814376077177,-1.41599001169549,-0.260883366084819,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
"346",6274,"aprile 21",3.22621926919651,1.01820181404719,0.999851088163724,0.538605956692096,0.816191811146705,0.614261819663678,-0.587226234261449,-0.680576254503028,-0.215677468453748,0.244509177723355,-0.29866509456885,-0.642967041992207,0.302332681682322,0.0186719424524727,"B","S",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,45.0819866969786,9.70078817718398
"347",6274,"maggio 21",2.71108263565852,-0.03410855454103,1.58382854623812,0.0495691395316519,1.38351509238093,0.614261819663678,-0.554759981756503,-0.51201362991101,-0.423786097989022,0.269883885792476,0.335693450296338,0.389353632942466,-0.434091329765313,1.83578144794487,"B","S",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"348",6274,"giugno 21",3.00940926535704,-0.224285127177455,0.266511871365299,-0.259296218674945,0.0594341867182276,-0.918983132737623,-1.80920158696728,-0.608335129677878,-1.09384270983304,1.33562162469559,1.39365447079186,1.18035259165864,-0.925040670730403,0.438004905258411,"B","S",0,-1,0,1,0,-1,0,1,45.0819866969786,9.70078817718398
"349",6274,"luglio 21",3.04977682686175,-0.03410855454103,0.658535810540453,-0.559581983598025,0.370850359786862,-0.152360656536973,-1.40790009836026,0.908728491650286,-0.291814771942262,1.55130664328312,1.52737961702258,1.51552164196211,-0.188616659282768,1.69600379367623,"B","S",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"350",6274,"agosto 21",3.08043951758236,0.130711141743872,0.583263812094604,-0.490945237329893,0.4696943262425,0.614261819663678,-1.34532933302243,-0.536094004852727,-0.6703259378566,1.57668135135225,1.38316046095174,1.31442021178003,-0.434091329765313,0.717560213795703,"B","S",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,45.0819866969786,9.70078817718398
"351",6274,"settembre 21",3.36953302632926,0.27017396167725,0.133624899193772,-0.242137032107912,0.132376451268573,0.614261819663678,-0.475662150704863,2.81107811204592,-0.492913935442088,0.777378047174911,0.927951335025416,1.07309849556154,-0.925040670730403,-0.260883366084819,"B","S",-1,0,0,-1,1,0,0,1,45.0819866969786,9.70078817718398
"352",6274,"ottobre 21",3.63869413816867,0.384279905259105,0.0458982909862401,0.427071244006381,0.0689140421101664,0.614261819663678,0.849861684246311,0.0418349937484784,-0.944420230415259,-0.0980493812097887,-0.0864359137129229,-0.079883037482385,-0.679566000247858,-0.400661020353465,"B","S",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,45.0819866969786,9.70078817718398
"353",6274,"novembre 21",3.8276781132548,0.295530838028773,0.549687681111766,0.0238303596811019,0.814281301867,0.614261819663678,1.65625775850945,0.138156493515346,0.869291191543886,-1.04960093380185,-0.732460021275702,-0.830661710162147,1.03875669312996,0.438004905258411,"B","S",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,45.0819866969786,9.70078817718398
"354",6274,"dicembre 21",4.46331196990378,-0.820171721438252,0.281750552783246,-0.362251338077144,0.611299567394978,0.614261819663678,2.16262087858894,-0.487933254969293,-0.902363434202555,-1.77278011377182,-1.50579012945782,-1.27308485656272,-0.925040670730403,0.298227250989765,"B","S",0,1,0,1,0,1,0,1,45.0819866969786,9.70078817718398
"355",6274,"gennaio 22",4.20468055028326,1.11962931945328,0.302163298124495,1.27645097907452,0.590440409006273,0.614261819663678,1.70054804534661,-0.560174379794444,-1.06043897858824,-0.960789455559928,-1.45126266179201,-1.09879695040492,-1.17051534121295,0.298227250989765,"B","S",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,45.0819866969786,9.70078817718398
"356",6274,"febbraio 22",3.83568741887873,1.27177057756242,1.15427694929597,1.00190399400199,1.27497297176535,0.614261819663678,0.45182748793762,-0.415692130144142,-0.825811778041992,-0.833915915214319,-1.01156378385272,-0.911102282234979,-1.41599001169549,0.857337868064349,"B","S",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,45.0819866969786,9.70078817718398
"357",6274,"marzo 22",3.7003153273977,0.244817085325727,0.691706521719982,0.221161005201983,0.616609171348484,-0.152360656536973,-0.856111829523244,-0.656495879561311,-1.23301686649554,-0.440607940142932,-0.818077433285819,-0.911102282234979,-1.17051534121295,0.158449596721119,"B","S",1,0,0,-1,-1,0,0,1,45.0819866969786,9.70078817718398
